# Generated by matlabSample/mainHCW.m
# Osculating Keplerian elements (chief: GEO circular equatorial)
# Columns match mRendering orbit_mechanics.CsvEphemeris.
time_s,a_km,e,inc_rad,raan_rad,ome_rad,f_rad
36220,42164.0039281649,0.00011861413780355,0.000237188139848716,4.71246856370005,4.71182236598718,5.78342339700921
36230,42164.0039305363,0.000118614206505029,0.000237188162316409,4.71246873901223,4.71182226247339,5.78415269298166
36240,42164.0039329116,0.000118614275308838,0.0002371881847841,4.71246891453392,4.71182215924727,5.78488198851732
36250,42164.0039352907,0.000118614344215574,0.000237188208187943,4.71246909026499,4.7118220563131,5.785611283612
36260,42164.0039376737,0.000118614413224986,0.000237188230655629,4.71246926620532,4.71182195366916,5.78634057826744
36270,42164.0039400606,0.000118614482337223,0.000237188253123314,4.71246944235476,4.71182185131716,5.78706987248198
36280,42164.0039424513,0.000118614551552949,0.000237188275590996,4.7124696187132,4.71182174925737,5.78779916625541
36290,42164.003944846,0.000118614620871618,0.000237188298058676,4.71246979528049,4.71182164749169,5.78852845958588
36300,42164.0039472445,0.000118614690292893,0.000237188321462507,4.71246997205652,4.7118215460225,5.78925775247107
36310,42164.0039496468,0.000118614759816724,0.000237188343930183,4.71247014904113,4.71182144485715,5.78998704490365
36320,42164.003952053,0.000118614829443928,0.00023718836592978,4.71247032623421,4.71182134398711,5.79071633689224
36330,42164.0039544631,0.000118614899173891,0.000237188388865528,4.71247050363561,4.71182124342199,5.79144562842725
36340,42164.0039568772,0.00011861496900714,0.000237188410865121,4.71247068124522,4.71182114315644,5.7921749195141
36350,42164.003959295,0.000118615038943158,0.000237188433800865,4.71247085906289,4.71182104319931,5.79290421014398
36360,42164.0039617168,0.000118615108982379,0.000237188455800454,4.71247103708849,4.71182094354482,5.79363350032273
36370,42164.0039641424,0.000118615179124408,0.000237188478736193,4.7124712153219,4.7118208442015,5.79436279004187
36380,42164.003966572,0.000118615249369911,0.000237188500735778,4.71247139376299,4.71182074516492,5.79509207930586
36390,42164.0039690055,0.000118615319718598,0.000237188524607666,4.71247157241163,4.7118206464396,5.79582136811023
36400,42164.0039714428,0.000118615390169542,0.000237188547075322,4.71247175126758,4.71182054803075,5.79655065644995
36410,42164.003973884,0.000118615460724129,0.000237188569542977,4.71247193033065,4.71182044993353,5.79727994432994
36420,42164.0039763292,0.000118615531382135,0.000237188592010629,4.71247210960078,4.71182035215167,5.79800923174646
36430,42164.0039787782,0.000118615602142502,0.000237188614478279,4.7124722890779,4.71182025468976,5.79873851869492
36440,42164.0039812311,0.000118615673006651,0.000237188636945927,4.71247246876193,4.71182015754499,5.79946780517812
36450,42164.003983688,0.000118615743973842,0.000237188658477421,4.7124726486528,4.7118200607213,5.80019709119211
36460,42164.0039861487,0.000118615815044237,0.000237188680945065,4.71247282875041,4.71181996422064,5.80092637673495
36470,42164.0039886134,0.000118615886217669,0.000237188703412707,4.71247300905466,4.71181986804362,5.80165566180605
36480,42164.0039910819,0.000118615957494257,0.000237188725880347,4.71247318956548,4.71181977219261,5.80238494640306
36490,42164.0039935544,0.000118616028874204,0.000237188748347984,4.71247337028273,4.71181967666841,5.80311423052518
36500,42164.0039960308,0.000118616100357843,0.000237188770815619,4.71247355120633,4.71181958147114,5.80384351417234
36510,42164.0039985112,0.000118616171944143,0.000237188793283253,4.71247373233616,4.71181948660672,5.80457279733864
36520,42164.0040009954,0.000118616243633537,0.000237188815750884,4.7124739136721,4.71181939207452,5.80530208002474
36530,42164.0040034835,0.000118616315426502,0.000237188838218513,4.71247409521403,4.71181929787519,5.80603136223005
36540,42164.0040059756,0.000118616387322455,0.000237188859749989,4.71247427696182,4.71181920401331,5.80676064395001
36550,42164.0040084716,0.000118616459322154,0.000237188882217614,4.71247445891534,4.71181911048484,5.80748992518872
36560,42164.0040109715,0.00011861653142474,0.000237188904685236,4.71247464107447,4.71181901729792,5.80821920593809
36570,42164.0040134754,0.000118616603631316,0.000237188927152857,4.71247482343906,4.71181892444833,5.80894848620239
36580,42164.0040159832,0.000118616675940635,0.000237188949620475,4.71247500600898,4.71181883194243,5.80967776597533
36590,42164.0040184949,0.00011861674835283,0.000237188971151941,4.71247518878409,4.71181873978201,5.81040704525517
36600,42164.0040210106,0.00011861682086907,0.000237188993619555,4.71247537176423,4.71181864796216,5.81113632404688
36610,42164.0040235303,0.000118616893488738,0.000237189016087167,4.71247555494926,4.71181855649084,5.81186560234256
36620,42164.0040260538,0.000118616966211044,0.000237189037618627,4.71247573833904,4.71181846537024,5.81259488014012
36630,42164.0040285813,0.000118617039037066,0.000237189060086235,4.71247592193341,4.71181837459912,5.81332415744083
36640,42164.0040311127,0.000118617111966836,0.000237189082553841,4.71247610573221,4.71181828417692,5.81405343424535
36650,42164.0040336481,0.000118617184999716,0.000237189104085294,4.71247628973529,4.71181819411004,5.81478271054734
36660,42164.0040361874,0.000118617258135502,0.000237189126552896,4.7124764739425,4.7118181043986,5.81551198634676
36670,42164.0040387307,0.000118617331375239,0.000237189148552421,4.71247665835367,4.71181801504312,5.81624126164317
36680,42164.004041278,0.00011861740471801,0.000237189170551943,4.71247684296865,4.71181792604701,5.81697053643322
36690,42164.0040438291,0.000118617478164526,0.000237189192551464,4.71247702778727,4.71181783740983,5.81769981071746
36700,42164.0040463843,0.000118617551714188,0.000237189214550982,4.71247721280938,4.7118177491344,5.81842908449312
36710,42164.0040489434,0.000118617625367471,0.000237189236550499,4.7124773980348,4.71181766122098,5.81915835776002
36720,42164.0040515065,0.000118617699124001,0.000237189258550013,4.71247758346339,4.71181757367382,5.81988763051402
36730,42164.0040540735,0.0001186177729838,0.000237189280549525,4.71247776909498,4.71181748649374,5.82061690275435
36740,42164.0040566445,0.000118617846946957,0.000237189302549036,4.7124779549294,4.71181739968327,5.82134617447856
36750,42164.0040592194,0.000118617921013517,0.000237189324548544,4.7124781409665,4.71181731324127,5.82207544568788
36760,42164.0040617983,0.000118617995183695,0.00023718934654805,4.71247832720611,4.71181722717,5.82280471638013
36770,42164.0040643812,0.000118618069457477,0.000237189368547554,4.71247851364807,4.71181714147198,5.82353398655286
36780,42164.0040669681,0.00011861814383438,0.000237189390547057,4.71247870029223,4.71181705614946,5.82426325620391
36790,42164.0040695589,0.000118618218314733,0.000237189412546557,4.71247888713843,4.71181697120483,5.82499252533096
36800,42164.0040721538,0.000118618292898946,0.000237189434546055,4.71247907418651,4.71181688663526,5.8257217939369
36810,42164.0040747526,0.000118618367586346,0.000237189455609402,4.71247926143626,4.71181680244868,5.82645106201393
36820,42164.0040773553,0.000118618442376985,0.000237189478545045,4.71247944888739,4.71181671864465,5.82718032956271
36830,42164.0040799621,0.000118618517271225,0.000237189499608388,4.7124796365398,4.71181663522115,5.82790959658528
